Data from lamp4bck_Subt4__23__85.txt Node

Date: Wed Apr 09 09:37:18 CEST 2025
User: fys-lab-0081
Spectrometer: S04999
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Baseline correction enabled: true
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336.42	3
336.877	1
337.334	1
337.792	0
338.249	7
338.706	3
339.164	1
339.621	0
340.079	6
340.536	8
340.994	11
341.452	0
341.909	5
342.367	3
342.825	4
343.283	9
343.741	3
344.198	3
344.656	5
345.114	4
345.572	11
346.03	6
346.488	6
346.947	3
347.405	9
347.863	6
348.321	9
348.779	5
349.238	8
349.696	11
350.154	10
350.613	7
351.071	9
351.53	14
351.988	16
352.447	9
352.905	9
353.364	5
353.823	9
354.282	8
354.74	10
355.199	16
355.658	17
356.117	13
356.576	18
357.035	12
357.494	16
357.953	19
358.412	14
358.871	9
359.33	13
359.789	20
360.249	14
360.708	19
361.167	14
361.626	18
362.086	16
362.545	21
363.005	24
363.464	16
363.924	20
364.383	28
364.843	21
365.303	24
365.762	23
366.222	23
366.682	25
367.142	27
367.601	25
368.061	25
368.521	29
368.981	29
369.441	33
369.901	32
370.361	29
370.821	28
371.282	33
371.742	31
372.202	30
372.662	37
373.123	34
373.583	33
374.043	31
374.504	31
374.964	36
375.425	36
375.885	39
376.346	40
376.806	38
377.267	37
377.728	45
378.188	45
378.649	44
379.11	41
379.571	44
380.032	47
380.493	46
380.954	53
381.414	48
381.876	54
382.337	57
382.798	58
383.259	64
383.72	58
384.181	64
384.642	64
385.104	69
385.565	79
386.026	72
386.488	74
386.949	75
387.411	80
387.872	76
388.334	81
388.795	83
389.257	92
389.719	89
390.181	84
390.642	93
391.104	88
391.566	91
392.028	105
392.49	97
392.952	103
393.414	106
393.876	110
394.338	111
394.8	110
395.262	112
395.724	117
396.186	121
396.648	121
397.111	122
397.573	125
398.035	128
398.498	129
398.96	124
399.423	134
399.885	136
400.348	137
400.81	149
401.273	142
401.736	148
402.198	153
402.661	155
403.124	159
403.587	162
404.049	171
404.512	180
404.975	176
405.438	171
405.901	177
